SongID,SongNumber,AlbumID,AlbumName,ArtistID,ArtistName,Duration,Tempo,TimeSignature,Title,ArtistFamiliarity,ArtistHotttnesss,Loudness,StartOfFadeOut,UserID,playCount,song
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,83e096815b94f1d43a36d901768623ba652ac1a8,3,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,4c65a9fee537a69d609d9bc3a70bd7ecb0abaa2b,2,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,953f8962e1318708143139ddfdd26718df3c5653,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,5e3b9349205263b40ee6d6021a40b4c21a641106,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,7436bd75a53ddc94ae46a541ff9d44af7c85ed03,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,621fe212ad1120f7f7f2faf116863b96b9b9cd61,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,7a333d8fc811fbe37a7db4f2d350dad49d916405,5,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,266d737761d3fdc4b3d1d4f648ce26b26b182b9b,2,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,19185a65dc6b2931524cc0146940da3e8cb2e150,2,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,1de80c40f57969657d7fbf2f9716ad5a46972453,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,d4593a75a63433147b9adf9ccbed2d9cfd92eaa0,3,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,4adf7a5be0862e3b570b678a0578621cad378f04,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,da97067c8b3ce928a7d2bb6cd04f686c13f33330,3,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,4e15705baa8d5f1d17aac861e6adeae09c3eb952,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,7529412fca66c28e25596924e36be27e5bdbf832,5,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,788aceb0d16f4154add17324db072f958805db04,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,83a53624084f9da9571ad3f6075b0803c081fb78,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,47c5e0f490670d55525fc0d7724db4571c50c405,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,05c48be3bba7e2c7f857dbff38613aaef5b7dee4,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,88b1a97f4656fb9c8001597d2e0822823c04140b,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,46c3f6cae812ec2f7b2543f3b8b92f73ba1acdf4,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,e7e407e105d7ec98bb2bc83bb15ee2afb5be0463,15,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,10b7fcbb57ad1ad1b53bb047f1ee1ef62896abbd,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,48c9c2049bd81beca4aaab6b34bb9089c4e8a7c7,2,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,975e5efb4bd2146f9e0ea8833ebba709ba75403b,3,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,4b6dab9e784d35d4ef512b2fb434c49157bcdcae,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,6fd9aa6cba3e7597a62daa3a8906377293fd09b4,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,13dab043a40b51a0bdcdb899c30dafee18919d73,2,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,dd4e3c09ff78c5699ccdbeb8658714eb5ccec081,2,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,6ad213627a12e6842bf10f4007e5590eb09047c4,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,0ecbe179fc11be5e14b67b10f59ac17f62423aea,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,f1465c4108adedb5de29964f772e0bbe6b7c9b14,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,c08388e204d9f1255c948578360999a1847f8e5a,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,b0c49acaaabcb45ece737eaa78404751d6f17fd9,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,d4d781dbcbbbeffe91b7aaa37d5e1436d7a3e281,2,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,746e1b1fd588c43341de56e409afad5a29c3b0ad,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,3bd2f671c40887154d4130c3e818a4c146315375,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,658b9662c61d0bee24e850122770378f5e8fc23c,2,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,09d72883cd1b626da127eb6ff03eb06281617d76,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,3634e0f14200a0170ae0618b4ecaaaf2443b5de2,2,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,2d866dc46196334dc07594bbdcc06211dce8e55f,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,d4dfbb4ab7ae0d860b8e013e2d1b2b22ef96f2bf,2,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,d6d9d83aca60e7ad0cc92fd33d3116a03df3b181,3,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,ec6af29ce43c2058fb229b8977a9387bbeb04b4e,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,0927071db4c22f47fe996e08e447b1478f7b8687,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,5438b4563ab5d972e1123fcf85ea8f0020ce2731,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,cb5df8d5b496f470665744001ae369243d61ab1d,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,f4ab95177ca4249a6b0e2c49f72b13b4e4623233,2,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,7dc44f3d5118cac6182f5971c9a6b3d5d1edd0cc,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,072456bad8b5dad6605ee9d3d5587250e7117ae0,2,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,0438b64a0f13e1efc424d145b1feadc9d40ea068,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,6be58d2edcd5a9577d51e44769357ae0bfa5c153,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,52b34977e0a5b20d4639d0dd93ccc76677884f82,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,6eaaf855fcaae1541073302e6a5571b58ae28c02,4,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,58a7c93f6855c07bdabe0350146a8f45b740991f,5,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,f910863089de41c0912a05cb836b9778f68e4b5b,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,0f8b780f552a930fa35620e8e448bd7710087f68,4,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,dc43e80d5a318d503454e9f0710b86e7e7b57ca1,5,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,d80220b186affa3d0ae0f91423c06463fe944b82,2,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,5671ab39d5563b1491c0002eea8bc6cd78662f7d,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,d3b777828214a938f955b93e2692c63de2f3bb92,3,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,660caf94de01c59943ce149d3c06200951e07cfa,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,b59dccd438744768ced7f2560ae723082250e94a,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,47caff298c874c24d6a3b82865c661a01caed6f5,1,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,64824bc5bf952609aff907730663a75c34e13e70,3,Angie (1993 Digital Remaster) - The Rolling Stones
SONQBUB12A6D4F8ED0,43,42595,"ump Back - The Best Of The Rolling Stones_ '71-'93""",ARFCUN31187B9AD578,The Rolling Stones,271.49016,139.333,1,Angie (1993 Digital Remaster),0.8148296561331122,0.7357656929506414,-10.358,263.784,2e21a77bc10123cd34e66d6f3dacf4548cb0fa10,1,Angie (1993 Digital Remaster) - The Rolling Stones
