,userID,songID,playCount
9394,4691b4c353503da2c108e372ff056a9ac847c4d1,SOILNZM12AF72A791A,1
9395,4691b4c353503da2c108e372ff056a9ac847c4d1,SOJRWVJ12AC468810B,8
9396,4691b4c353503da2c108e372ff056a9ac847c4d1,SOLDRGU12AB017C745,4
9397,4691b4c353503da2c108e372ff056a9ac847c4d1,SOLZOBD12AB0185720,7
9398,4691b4c353503da2c108e372ff056a9ac847c4d1,SOMOMPR12AB018B3D4,2
9399,4691b4c353503da2c108e372ff056a9ac847c4d1,SONNSYV12A8C146BEC,1
9400,4691b4c353503da2c108e372ff056a9ac847c4d1,SOOXLKF12A6D4F594A,2
9401,4691b4c353503da2c108e372ff056a9ac847c4d1,SOOXREU12A8C132CEA,1
9402,4691b4c353503da2c108e372ff056a9ac847c4d1,SOPIEIJ12A6D4F8F81,1
9403,4691b4c353503da2c108e372ff056a9ac847c4d1,SOPJXQA12A6701D925,1
9404,4691b4c353503da2c108e372ff056a9ac847c4d1,SOPKGJJ12A8AE4883C,3
9405,4691b4c353503da2c108e372ff056a9ac847c4d1,SOPKTEV12A8C141E33,3
9406,4691b4c353503da2c108e372ff056a9ac847c4d1,SOPPROJ12AB0184E18,4
9407,4691b4c353503da2c108e372ff056a9ac847c4d1,SOPROEW12A6D4FD0F7,1
9408,4691b4c353503da2c108e372ff056a9ac847c4d1,SOPXFGP12A8C13FA9F,7
9409,4691b4c353503da2c108e372ff056a9ac847c4d1,SOQCKGU12A67AD8703,1
9410,4691b4c353503da2c108e372ff056a9ac847c4d1,SORALYQ12A8151BA99,7
9411,4691b4c353503da2c108e372ff056a9ac847c4d1,SORHBWY12A58A7BB05,2
9412,4691b4c353503da2c108e372ff056a9ac847c4d1,SOSSQXZ12A8AE4696E,1
9413,4691b4c353503da2c108e372ff056a9ac847c4d1,SOTFWWF12A67020F44,10
9414,4691b4c353503da2c108e372ff056a9ac847c4d1,SOTVZIB12A6D4F694A,8
9415,4691b4c353503da2c108e372ff056a9ac847c4d1,SOTWCDE12AB018909C,2
9416,4691b4c353503da2c108e372ff056a9ac847c4d1,SOUAUCI12A6D4FB7EE,1
9417,4691b4c353503da2c108e372ff056a9ac847c4d1,SOUAUIZ12A8C140C20,2
9418,4691b4c353503da2c108e372ff056a9ac847c4d1,SOVDFHR12A6D4F8A28,21
9419,4691b4c353503da2c108e372ff056a9ac847c4d1,SOVRIPE12A6D4FEA19,24
9420,4691b4c353503da2c108e372ff056a9ac847c4d1,SOWJGOD12AAF3B53AF,5
9421,4691b4c353503da2c108e372ff056a9ac847c4d1,SOWRREB12A6D4FA7CB,1
9422,4691b4c353503da2c108e372ff056a9ac847c4d1,SOXBCZH12A67ADAD77,4
9423,4691b4c353503da2c108e372ff056a9ac847c4d1,SOXBZEQ12A8C14307F,3
9424,4691b4c353503da2c108e372ff056a9ac847c4d1,SOXDMTH12A58A80709,1
9425,4691b4c353503da2c108e372ff056a9ac847c4d1,SOYNVGY12A8C132EE5,1
9426,4691b4c353503da2c108e372ff056a9ac847c4d1,SOZCCEU12A8C13D1EA,3
9427,4691b4c353503da2c108e372ff056a9ac847c4d1,SOZCZTN12AF729E7EC,1
9428,4691b4c353503da2c108e372ff056a9ac847c4d1,SOZDNYH12A6D4FB7F7,2
9429,4691b4c353503da2c108e372ff056a9ac847c4d1,SOZEETS12AC9071BD3,1
9430,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOAFONA12A81C2216D,1
9431,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOAGNRU12A58A7AC5C,2
9432,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOAHFWL12AF729FF83,3
9433,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOAKHMB12A8C143981,1
9434,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOAQAIZ12A6310F100,1
9435,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOARBNK12A6D4F8ABB,1
9436,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOAVVUG12A6D4F957F,1
9437,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOBADEB12AB018275F,1
9438,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOBRHDZ12A6D4F9581,1
9439,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOBRWBG12A6D4FBA2D,1
9440,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOBVCTA12A6D4F338C,2
9441,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOBXHFB12A8C1326D5,1
9442,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOBXOGW12A6D4F74CE,1
9443,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOCALRI12A58A7BBC5,1
9444,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOCASFH12A8C137E70,1
9445,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOCPKMX12A8AE48413,1
9446,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOCPTOL12AB0185B3D,2
9447,12497e138741a0b94bb36a14bef32c9d0ee20fec,SODBTXH12AB01896E8,2
9448,12497e138741a0b94bb36a14bef32c9d0ee20fec,SODDZJU12A6D4F8AD2,1
9449,12497e138741a0b94bb36a14bef32c9d0ee20fec,SODHJEY12A6702165B,1
9450,12497e138741a0b94bb36a14bef32c9d0ee20fec,SODRVJE12AB0185201,1
9451,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOEAMHC12A8C141D57,1
9452,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOEHDRQ12A8C13CCF7,1
9453,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOEJZLV12A8AE4700B,1
9454,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOEOPHK12A58A78ECF,1
9455,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOETFWM12AB018BB6D,1
9456,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOFOHOE12AB018241E,1
9457,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOFSNRE12A58A78F22,1
9458,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOFXOHB12A6D4F98E8,2
9459,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOFYPBA12A58A795A0,1
9460,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOGGEMJ12B0B8066FB,1
9461,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOGHJZR12A8AE48402,1
9462,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOGJAOP12A6D4F74D4,1
9463,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOGTGJR12A6310E08D,1
9464,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOHGPYP12AB017E134,2
9465,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOHMQGF12A58A7BFD2,2
9466,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOHSVFX12A6701D987,1
9467,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOHWNCK12A67020845,1
9468,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOIACVY12A6701D988,1
9469,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOICKOC12A6701C603,1
9470,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOIFKLB12A8C143928,2
9471,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOITHVX12A6D4F97B7,1
9472,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOJLVFZ12A58A7880C,4
9473,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOJRHQB12A6D4F74CD,1
9474,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOKOVZT12AC90716BA,3
9475,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOKQLTX12A6D4F9EF8,2
9476,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOKQTWZ12AB0187344,1
9477,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOKTBHZ12A81C21EB1,1
9478,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOKUPAO12AB018D576,3
9479,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOKUTUM12A6701D9CD,2
9480,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOKZZGT12A67ADA4C3,4
9481,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOLCQUQ12A6D4F74D5,1
9482,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOLHPKW12A8C13B13C,3
9483,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOLILHJ12A58A7ECB6,1
9484,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOLKSUY12A6701FBD3,1
9485,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOLLKTZ12A8AE458EB,1
9486,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOLLNTU12A6701CFDC,2
9487,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOLNZIU12AB01896D2,2
9488,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOLUSDS12AB018B87D,2
9489,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOLZYWQ12A8C13F269,2
9490,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOMEUED12A6701DBEA,1
9491,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOMFUWK12A6D4F8AFA,1
9492,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOMGDEN12AB018BB78,2
9493,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOMGXHN12A58A7929F,1
9494,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOMWTQS12AB0185DB4,1
9495,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOMYECL12A6701D9C8,2
9496,12497e138741a0b94bb36a14bef32c9d0ee20fec,SONDEAU12AB0185B41,1
9497,12497e138741a0b94bb36a14bef32c9d0ee20fec,SONHHGO12AB0181DD5,1
9498,12497e138741a0b94bb36a14bef32c9d0ee20fec,SONJMEK12A670209DC,2
9499,12497e138741a0b94bb36a14bef32c9d0ee20fec,SONMINI12AB0180DCE,2
9500,12497e138741a0b94bb36a14bef32c9d0ee20fec,SONNNEH12AB01827DE,1
9501,12497e138741a0b94bb36a14bef32c9d0ee20fec,SONOARU12A6D4F7E32,1
9502,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOOHCLI12A6D4FBFE2,1
9503,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOOHTPP12A58A7AF89,1
9504,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOOPBJF12A8C13CF43,1
9505,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOOQJRN12A6310EDC0,1
9506,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOPCXFD12AB018BBA4,1
9507,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOPRXPO12AF72AB6F4,1
9508,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOPUAFR12A8C1326C1,1
9509,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOPWZGK12A67020744,1
9510,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOQESGV12A679AE594,2
9511,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOQLDAX12AB017FE9C,2
9512,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOQNLIG12A6D4F937D,1
9513,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOQQKOF12A6D4F74D0,1
9514,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOREPNQ12A58A7B49E,1
9515,12497e138741a0b94bb36a14bef32c9d0ee20fec,SORIALH12A6D4FA568,2
9516,12497e138741a0b94bb36a14bef32c9d0ee20fec,SORMFTN12A6D4FA92D,1
9517,12497e138741a0b94bb36a14bef32c9d0ee20fec,SORPVUD12A67020454,2
9518,12497e138741a0b94bb36a14bef32c9d0ee20fec,SORRQLS12A81C20B79,1
9519,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOSHIEH12A8C1326C7,1
9520,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOSPXWA12AB0181875,4
9521,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOSSRHI12AB0189611,2
9522,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOSWHGK12AF72A0A0D,4
9523,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOSXSMM12B0B808B45,1
9524,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOTQVSE12A6D4F8200,2
9525,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOUBXSF12A6701D23C,2
9526,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOUJVIT12A8C1451C1,3
9527,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOUMRFF12A8C143CB9,2
9528,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOUNELY12A8C13C5AD,1
9529,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOUNIQB12A6D4F7E3A,1
9530,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOUUWDT12A6701FD6B,1
9531,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOUZLSE12AB01863B4,1
9532,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOVDTGT12AB0185247,2
9533,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOVEUJN12AC4689B86,2
9534,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOVQNGO12A6D4F98E2,3
9535,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOVTOGP12A6D4F7488,2
9536,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOVVMHN12A6D4F8ABC,1
9537,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOWCUCK12AB0182AD1,1
9538,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOWJTXZ12A6D4FA92B,1
9539,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOWKRRE12A6702073E,2
9540,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOXDQPZ12A8C13F4FC,1
9541,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOXPSGF12AB0187589,1
9542,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOYSUZL12A6D4F9005,1
9543,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOYYNKJ12A6701D38C,1
9544,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOZCYOZ12A6D4FBFE5,3
9545,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOZEPUO12A8C141DED,1
9546,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOZNTHP12A6D4FC4D4,1
9547,12497e138741a0b94bb36a14bef32c9d0ee20fec,SOZZRHE12A6702165F,1
9548,ffadf9297a99945c0513cd87939d91d8b602936b,SOBYGYM12A8C13AF67,1
9549,ffadf9297a99945c0513cd87939d91d8b602936b,SOBZCWJ12A58A7C659,4
9550,ffadf9297a99945c0513cd87939d91d8b602936b,SOEEIVU12A8C13F3CB,3
9551,ffadf9297a99945c0513cd87939d91d8b602936b,SOFDKMR12A8C13F3B8,5
9552,ffadf9297a99945c0513cd87939d91d8b602936b,SOFPCZP12A8C136B4F,5
9553,ffadf9297a99945c0513cd87939d91d8b602936b,SOFTPDM12AB018A96D,1
9554,ffadf9297a99945c0513cd87939d91d8b602936b,SOGCMZJ12A8C13F3BD,4
9555,ffadf9297a99945c0513cd87939d91d8b602936b,SOGGZKO12A8C136C79,4
9556,ffadf9297a99945c0513cd87939d91d8b602936b,SOGYLJM12A8C13F3E1,2
9557,ffadf9297a99945c0513cd87939d91d8b602936b,SOHPAER12A8C1380FB,4
9558,ffadf9297a99945c0513cd87939d91d8b602936b,SOJDNUX12A8C142984,1
9559,ffadf9297a99945c0513cd87939d91d8b602936b,SOJJFMQ12A8C1380BF,4
9560,ffadf9297a99945c0513cd87939d91d8b602936b,SOLKQQA12AB0185B27,1
9561,ffadf9297a99945c0513cd87939d91d8b602936b,SOMHWDR12A8C1380BA,4
9562,ffadf9297a99945c0513cd87939d91d8b602936b,SONDVYX12A6D4FBA3D,1
9563,ffadf9297a99945c0513cd87939d91d8b602936b,SONNSYV12A8C146BEC,5
9564,ffadf9297a99945c0513cd87939d91d8b602936b,SOOFVEG12A8C1380D4,4
9565,ffadf9297a99945c0513cd87939d91d8b602936b,SOOYTMS12A8C1380DA,5
9566,ffadf9297a99945c0513cd87939d91d8b602936b,SOPWZGK12A67020744,1
9567,ffadf9297a99945c0513cd87939d91d8b602936b,SOQNSQS12A8C136C80,4
9568,ffadf9297a99945c0513cd87939d91d8b602936b,SORMUIL12A58A78891,1
9569,ffadf9297a99945c0513cd87939d91d8b602936b,SOSYVLD12A6D4FC583,1
9570,ffadf9297a99945c0513cd87939d91d8b602936b,SOULASL12A8C136C39,4
9571,ffadf9297a99945c0513cd87939d91d8b602936b,SOURPZZ12A8C1380EF,1
9572,ffadf9297a99945c0513cd87939d91d8b602936b,SOVYKJS12A8C144877,1
9573,ffadf9297a99945c0513cd87939d91d8b602936b,SOWDJEJ12A8C1339FE,4
9574,ffadf9297a99945c0513cd87939d91d8b602936b,SOWOZLK12A8C136B33,1
9575,ffadf9297a99945c0513cd87939d91d8b602936b,SOWPRYI12A58A7B51A,5
9576,685480702e45a90a3b38b543941d8ebb422aeef3,SOAVZQP12A6D4FD8AA,1
9577,685480702e45a90a3b38b543941d8ebb422aeef3,SOAXEER12AB01800B0,1
9578,685480702e45a90a3b38b543941d8ebb422aeef3,SOBQQFG12A8C13CE4D,1
9579,685480702e45a90a3b38b543941d8ebb422aeef3,SOEHWGF12A6D4F8B2B,1
9580,685480702e45a90a3b38b543941d8ebb422aeef3,SOFHFDD12AC46880BF,1
9581,685480702e45a90a3b38b543941d8ebb422aeef3,SOGETYZ12A81C233DD,2
9582,685480702e45a90a3b38b543941d8ebb422aeef3,SOHWXEU12A8C1320D1,1
9583,685480702e45a90a3b38b543941d8ebb422aeef3,SOKBNNE12AB017F491,3
9584,685480702e45a90a3b38b543941d8ebb422aeef3,SOKDKDA12A58A7D6C5,1
9585,685480702e45a90a3b38b543941d8ebb422aeef3,SOMTXSB12AF72ACC38,1
9586,685480702e45a90a3b38b543941d8ebb422aeef3,SOOUBAQ12A81C20DB1,1
9587,685480702e45a90a3b38b543941d8ebb422aeef3,SOPFVER12AB0180FEF,1
9588,685480702e45a90a3b38b543941d8ebb422aeef3,SOTQTRW12A58A7B996,2
9589,685480702e45a90a3b38b543941d8ebb422aeef3,SOUDGPF12A6D4F7540,2
9590,685480702e45a90a3b38b543941d8ebb422aeef3,SOUSZSW12AB01800C2,1
9591,685480702e45a90a3b38b543941d8ebb422aeef3,SOVMGXI12AF72A80B0,1
9592,685480702e45a90a3b38b543941d8ebb422aeef3,SOXFPND12AB017C9D1,1
9593,685480702e45a90a3b38b543941d8ebb422aeef3,SOXXJOE12A6D4F7208,2
9594,6ac64072cb8f308f36c64cc4aafb6021fef70476,SOAQFEU12A6D4F8455,1
9595,6ac64072cb8f308f36c64cc4aafb6021fef70476,SOAXMEE12A6701E730,5
9596,6ac64072cb8f308f36c64cc4aafb6021fef70476,SOBTHZK12AB0185052,1
9597,6ac64072cb8f308f36c64cc4aafb6021fef70476,SOBTKGN12AB0185912,6
9598,6ac64072cb8f308f36c64cc4aafb6021fef70476,SOCHHVS12A6701F522,1
9599,6ac64072cb8f308f36c64cc4aafb6021fef70476,SODJVME12A8C13F3C3,1
9600,6ac64072cb8f308f36c64cc4aafb6021fef70476,SOFEKBW12A8C137B37,2
9601,6ac64072cb8f308f36c64cc4aafb6021fef70476,SOFYXXZ12AB0185621,1
9602,6ac64072cb8f308f36c64cc4aafb6021fef70476,SOHLTJF12A6D4F6EC1,1
9603,6ac64072cb8f308f36c64cc4aafb6021fef70476,SOJXPHA12A8C13E1E9,1
9604,6ac64072cb8f308f36c64cc4aafb6021fef70476,SOKJXXJ12A3F1EAF40,1
9605,6ac64072cb8f308f36c64cc4aafb6021fef70476,SOKSIVS12AB0182AB7,1
9606,6ac64072cb8f308f36c64cc4aafb6021fef70476,SOMGIYR12AB0187973,1
9607,6ac64072cb8f308f36c64cc4aafb6021fef70476,SOMRIVT12A6D4F8B40,1
9608,6ac64072cb8f308f36c64cc4aafb6021fef70476,SONFEUF12AAF3B47E3,1
9609,6ac64072cb8f308f36c64cc4aafb6021fef70476,SOOFVSF12AB0182A96,1
9610,6ac64072cb8f308f36c64cc4aafb6021fef70476,SOQBMFK12A8C13835B,1
9611,6ac64072cb8f308f36c64cc4aafb6021fef70476,SOQFNYF12A58A7B8D6,1
9612,6ac64072cb8f308f36c64cc4aafb6021fef70476,SOQNJDQ12A8C13C0EE,1
9613,6ac64072cb8f308f36c64cc4aafb6021fef70476,SOQTPLM12B0B809575,1
9614,6ac64072cb8f308f36c64cc4aafb6021fef70476,SOQXOHK12A58A7CE3F,1
9615,6ac64072cb8f308f36c64cc4aafb6021fef70476,SOWHOCV12AF72AA3E4,1
9616,6ac64072cb8f308f36c64cc4aafb6021fef70476,SOXAHKA12AF72A5A65,1
9617,6ac64072cb8f308f36c64cc4aafb6021fef70476,SOYBGVI12A8C141E8F,1
9618,6ac64072cb8f308f36c64cc4aafb6021fef70476,SOZFTWM12A6D4FB7ED,1
9619,b4adf5ac8bcba59011df7be840dda1134a47cc30,SOALHDV12A6D4F98DD,1
9620,b4adf5ac8bcba59011df7be840dda1134a47cc30,SOBABYG12A8C13871C,1
9621,b4adf5ac8bcba59011df7be840dda1134a47cc30,SOETFDI12A6D4F77BD,1
9622,b4adf5ac8bcba59011df7be840dda1134a47cc30,SOFGIOY12AB0183BED,1
9623,b4adf5ac8bcba59011df7be840dda1134a47cc30,SOHCZSD12AB0181AE3,1
9624,b4adf5ac8bcba59011df7be840dda1134a47cc30,SOJKWHY12B0B8063E4,1
9625,b4adf5ac8bcba59011df7be840dda1134a47cc30,SOJNFKD12A6D4FB62B,1
9626,b4adf5ac8bcba59011df7be840dda1134a47cc30,SOKLGCF12A6D4F9165,1
9627,b4adf5ac8bcba59011df7be840dda1134a47cc30,SOMVCRM12A8C138716,1
9628,b4adf5ac8bcba59011df7be840dda1134a47cc30,SOPFVWP12A6D4FC636,1
9629,b4adf5ac8bcba59011df7be840dda1134a47cc30,SOPNVHF12AB0183F27,1
9630,2418d6837aada8911991cc748bc70a9a479f0cb4,SOASTSF12A8C1420B5,2
9631,2418d6837aada8911991cc748bc70a9a479f0cb4,SOBBKGF12A8C1311EE,5
9632,2418d6837aada8911991cc748bc70a9a479f0cb4,SOJQDYW12A58A808B3,1
9633,2418d6837aada8911991cc748bc70a9a479f0cb4,SOKQZBT12A6D4F8C1C,1
9634,2418d6837aada8911991cc748bc70a9a479f0cb4,SOMCMKG12A8C1347BF,9
9635,2418d6837aada8911991cc748bc70a9a479f0cb4,SONOMEC12A8C14541F,1
9636,2418d6837aada8911991cc748bc70a9a479f0cb4,SOOFYTN12A6D4F9B35,3
9637,2418d6837aada8911991cc748bc70a9a479f0cb4,SOPRFFY12A58A7E336,5
9638,2418d6837aada8911991cc748bc70a9a479f0cb4,SOSYOHI12A8C144584,1
9639,2418d6837aada8911991cc748bc70a9a479f0cb4,SOUGKHH12A58A7ADD5,1
9640,2418d6837aada8911991cc748bc70a9a479f0cb4,SOWDSSZ12A6D4F8C1D,1
9641,2418d6837aada8911991cc748bc70a9a479f0cb4,SOXCPQH12A6D4F8C1B,5
9642,37029a65b9925fb3c1964774fcab695b82955f76,SOAOAWR12A58A7B7BE,1
9643,37029a65b9925fb3c1964774fcab695b82955f76,SOAUFID12A8C13AF6C,3
9644,37029a65b9925fb3c1964774fcab695b82955f76,SOAXGDH12A8C13F8A1,7
9645,37029a65b9925fb3c1964774fcab695b82955f76,SOBONKR12A58A7A7E0,79
9646,37029a65b9925fb3c1964774fcab695b82955f76,SOBWSGV12AB018B5E0,3
9647,37029a65b9925fb3c1964774fcab695b82955f76,SOCBSZW12AB01891C1,8
9648,37029a65b9925fb3c1964774fcab695b82955f76,SOCHQLZ12A58A79717,6
9649,37029a65b9925fb3c1964774fcab695b82955f76,SOCLMAD12AB017FC09,9
9650,37029a65b9925fb3c1964774fcab695b82955f76,SOCXIHZ12A8C134D4B,4
9651,37029a65b9925fb3c1964774fcab695b82955f76,SOCYBIP12A6D4F7826,9
9652,37029a65b9925fb3c1964774fcab695b82955f76,SOFPPNM12AB01852A3,1
9653,37029a65b9925fb3c1964774fcab695b82955f76,SOGYFPE12A8C145D62,12
9654,37029a65b9925fb3c1964774fcab695b82955f76,SOILRPD12A6701E38C,9
9655,37029a65b9925fb3c1964774fcab695b82955f76,SOIPYPB12A8C1360D4,3
9656,37029a65b9925fb3c1964774fcab695b82955f76,SOJPYXL12A8C13359C,1
9657,37029a65b9925fb3c1964774fcab695b82955f76,SOJSGZT12A58A7E75C,1
9658,37029a65b9925fb3c1964774fcab695b82955f76,SOLCHMG12AB018422E,6
9659,37029a65b9925fb3c1964774fcab695b82955f76,SOMAKEB12A8C1322D2,1
9660,37029a65b9925fb3c1964774fcab695b82955f76,SOMTLPL12A6702085A,5
9661,37029a65b9925fb3c1964774fcab695b82955f76,SONBBTB12A6D4F7898,7
9662,37029a65b9925fb3c1964774fcab695b82955f76,SONHLJN12A81C2169B,1
9663,37029a65b9925fb3c1964774fcab695b82955f76,SONIQRE12AF72A2B02,5
9664,37029a65b9925fb3c1964774fcab695b82955f76,SONYKOW12AB01849C9,7
9665,37029a65b9925fb3c1964774fcab695b82955f76,SOOIVAD12A670210D8,2
9666,37029a65b9925fb3c1964774fcab695b82955f76,SOOUDTH12A6D4F60A6,12
9667,37029a65b9925fb3c1964774fcab695b82955f76,SOPWZGK12A67020744,7
9668,37029a65b9925fb3c1964774fcab695b82955f76,SOQQITV12A8C13D23E,3
9669,37029a65b9925fb3c1964774fcab695b82955f76,SORMFTN12A6D4FA92D,6
9670,37029a65b9925fb3c1964774fcab695b82955f76,SORNJQU12AB01821FA,4
9671,37029a65b9925fb3c1964774fcab695b82955f76,SOSROFB12AAF3B4C5D,6
9672,37029a65b9925fb3c1964774fcab695b82955f76,SOSSFAK12A8C1433B7,5
9673,37029a65b9925fb3c1964774fcab695b82955f76,SOTNHIP12AB0183131,3
9674,37029a65b9925fb3c1964774fcab695b82955f76,SOTNKKT12A8AE46E50,4
9675,37029a65b9925fb3c1964774fcab695b82955f76,SOUCSYX12AF729AE94,2
9676,37029a65b9925fb3c1964774fcab695b82955f76,SOUNPPP12A8C14646F,1
9677,37029a65b9925fb3c1964774fcab695b82955f76,SOVAUWH12AB01857EA,4
9678,37029a65b9925fb3c1964774fcab695b82955f76,SOVTLQW12AB0186641,1
9679,37029a65b9925fb3c1964774fcab695b82955f76,SOWYFFH12AAF3B4C65,3
9680,37029a65b9925fb3c1964774fcab695b82955f76,SOXHPVI12A6D4F903A,3
9681,37029a65b9925fb3c1964774fcab695b82955f76,SOYFSOE12AB01835A1,7
9682,37029a65b9925fb3c1964774fcab695b82955f76,SOYXJFI12AB0189359,1
9683,12a4a991c8b53cd6906995caed8b1f2bd3b6436a,SOABHAD12AB0184B3F,1
9684,12a4a991c8b53cd6906995caed8b1f2bd3b6436a,SOABNPM12A58A7943A,1
9685,12a4a991c8b53cd6906995caed8b1f2bd3b6436a,SOAEDLD12A8C139B8C,2
9686,12a4a991c8b53cd6906995caed8b1f2bd3b6436a,SOAIVWH12AF729EB59,1
9687,12a4a991c8b53cd6906995caed8b1f2bd3b6436a,SOAJVOL12AAF3B25E6,2
9688,12a4a991c8b53cd6906995caed8b1f2bd3b6436a,SOAKKGC12A67ADD435,2
9689,12a4a991c8b53cd6906995caed8b1f2bd3b6436a,SOAKPQJ12A8C13D812,8
9690,12a4a991c8b53cd6906995caed8b1f2bd3b6436a,SOALNTF12AB017BFEF,2
9691,12a4a991c8b53cd6906995caed8b1f2bd3b6436a,SOANMWU12A6D4F9246,1
